394.3729395080905,311.94904135567225,-96.8958003002498,401.94911758779006,312.80497276994754,-91.8643486647639
495.2410093041113,244.99994389203295,78.26274526707134,499.76267699922596,249.90932364661688,86.12340486750261
-196.42320382436685,-402.32657412103214,74.76261358651514,-191.0769870671871,-398.97730009489226,79.07580475742027
-4.739807528482354,195.83317277750467,-133.2156705018026,-0.6455572217866745,199.64319298807078,-127.75615558936776
67.14461674932237,-283.37060340692375,-472.4111118706921,72.94648106410459,-281.2288154814363,-465.4350942343719
-101.20120820487277,156.73214519786816,-96.11465205271541,-100.81502012290635,158.4912208129569,-95.76155809070735
355.169562869856,375.51797820520994,-244.45053842278398,357.64916421685757,382.62271764480346,-236.63490583658253
-7.273627263193583,-282.71070296778134,-258.01368925296043,-4.377059024181173,-276.28963599520677,-254.0731505893221
389.7311254514271,-242.51741280465978,391.24201760839895,392.1207164704413,-234.22947251950112,393.94200535207017
208.69124546864316,151.06128133117514,370.59407943240643,213.95554168994386,157.31475011991014,372.91274878380267
237.67595626776117,276.1331426321445,-373.0038907100407,239.70951780206073,276.61299382668375,-367.23084205698274
441.8457111864359,-486.7425198464942,227.71691188137487,446.6756393836653,-480.9502460839576,236.73645961858008
-249.7132864481545,415.46713069166384,135.76031226958563,-244.71641549760858,421.40423490038523,143.2865350318882
61.810799946572345,-282.04524817855645,-436.41601570761037,63.97050468621469,-280.99882244947753,-433.1670763636069
-323.05880103365524,437.9645435238837,2.969124134814316,-318.83612191266417,447.4861083225028,10.695487666435351
-4.264462119854873,-497.2355324278759,-393.1437137555652,-0.1940079263587089,-488.6653083665468,-390.97636648499866
-400.88693081629935,-497.6235817847166,-221.53328678068107,-391.827802130419,-491.014609130081,-215.58583104653312
111.35228813133413,141.75158191542192,-177.7487829983544,115.04568563443335,150.60766062928172,-173.16917113558077
194.54507650829845,-408.74503394161155,301.02474660699653,196.7982244702467,-405.68237317893977,304.9359338218581
297.7301250168943,233.00433049904956,-308.37796312720013,306.13482741462224,239.6982556971634,-307.42473691543813
-233.57020156515506,496.7525204951356,52.51669281315585,-231.86240126591287,500.8545072625337,56.53029018613135
-184.75648595838078,87.31935077880948,69.4275159716764,-177.7465479659364,89.84609412030741,71.76085637519006
-331.1217263750981,-317.29903581610364,-460.25867846620537,-325.0954121383602,-313.06373396553863,-456.0030088519874
423.4679513714946,388.84548779353037,83.27009327518098,425.0624176834299,389.88755570974155,87.29525166784343
-75.01169722734802,-29.60965454582354,345.81030399380995,-65.3868976395744,-29.394230653794295,347.58200069205935
173.47537262254065,24.779376796891462,-9.753887126535243,180.71481608026224,29.08236100439641,0.219569969411463
-127.78069149314253,426.49186385288294,96.59096625674634,-122.10165752834513,428.50590198478676,96.80401615968817
-191.65516563382968,-305.530921737612,133.78817396204346,-191.02016710948092,-299.06549638504447,134.20338707250738
84.21398827996174,109.88646328052054,-8.291985644379496,85.50018182537772,117.97170701428932,-1.3000235108540812
201.14539215856286,-205.23943337410745,149.60774532014042,203.58738765961078,-195.76564786835218,154.497982067674
248.02231652885865,-306.56769220008283,-478.5583565058502,257.93564217633974,-297.80738592062715,-476.55184818265377
-222.66453654644502,-405.2749429106961,421.4509382610454,-213.11407782403018,-395.7606478400601,427.78303686954905
131.13957014089084,15.143999189164315,-484.79200778799026,139.655449502652,24.029400011764974,-484.75008293687125
87.7442168957031,487.0922840981349,349.7526078153942,90.26311331501078,488.30622032245486,355.3963047058185
-36.0574926987185,464.9839543877482,257.12046288458436,-26.9051330299434,465.10729165307714,262.19810022321695
-344.0470292290244,-11.624936161193865,-466.43636324121064,-337.403623085247,-7.402293010199051,-456.4790692569358
256.0435651983617,119.26457370781496,-147.26005113153963,258.8586784643161,120.94885065830758,-143.60767334427854
-349.1860966133632,-340.7647211900615,-491.6270033331894,-342.77196745535025,-336.7012691200822,-484.83652886886995
459.7624235727374,-309.4962855281974,-457.16243410077163,460.10126648110537,-306.3888517261724,-455.31021515161245
250.34534753228178,-3.1104166956764656,-343.86635758540393,254.6658947978833,0.3689500996275008,-338.82003444084233
300.5969601042767,-371.9269239891695,-59.04232682540589,306.76897784854464,-364.7246947842171,-49.39820418464275
482.72562474886183,346.6169494753722,431.63626946158763,486.7148450219666,350.0369404986953,437.5484349224274
-485.1928083791961,82.99524763707689,-317.11689629872376,-475.8132601743246,86.45899600307112,-312.2284412641922
-283.22030934134955,-119.57879196192111,490.8088830216757,-279.8500006244293,-112.38540732448918,495.29597741212507
122.56651003350372,-118.53764919497789,-93.31812284030205,124.09413855271471,-109.55635113656383,-86.5300577216305
119.24510629301865,-469.52469614944647,-340.6027383727167,120.44431329791614,-459.68000432135415,-335.04240601857293
201.38526125293532,-489.4031871189082,296.3035991103913,210.9330952242336,-482.52952397775545,299.3225500309053
-120.8974729788721,463.92591118688233,-380.6748961686391,-120.72918534697843,463.9580749593966,-371.4958464939859
181.05574134766033,43.436464462082824,6.338830141886964,183.17448641813834,46.008762514937274,9.267525248937979
180.89823997596,-316.6748978293773,177.10646295180464,187.06075725569363,-314.1448648987834,184.43035209272244
-434.9082572891857,497.518693919433,-304.68045420073895,-434.46755658413633,498.60553415462067,-300.4216677261764
367.0571114726364,-478.31355354707415,307.8733301963568,375.1333799030948,-477.6497395957597,309.6443811043654
-486.3843205492046,-229.04993744964108,-405.8588887571427,-481.4548287979333,-223.90930263468454,-402.0329014887175
202.85408923557767,302.0145220908721,-176.89219996819017,207.7398118029856,306.55393586617157,-169.27756302816627
-325.12586682391884,309.32566467459367,252.61551777741798,-324.72741769680465,309.8868018622965,256.718311388678
-285.6338349973193,145.1101095366971,-414.0094972334436,-282.86480192018246,148.97163728116843,-412.8442077208095
259.4294801215394,146.4721386139074,53.22575944497632,263.76657129767125,152.80682741135803,57.36933939902091
493.6171698856998,57.787176531578275,-88.94852304923052,498.3003621412479,66.40267649010686,-84.89790646119583
-388.29387456972,255.34386356557792,-93.25622481292895,-378.9605411891702,262.01754942766945,-91.7286855586886
-398.8434607708661,202.54708950090372,34.24187778708443,-396.8540922121743,208.98718734510186,42.00965049276935
-136.67501755236478,149.64565176654443,-103.84254439604557,-131.11780598286333,152.67011623297643,-102.77331708598908
459.0738870030614,-64.02688515273425,169.0711509584848,464.5969863187738,-54.544128653771324,172.13906621545982
456.0067128772046,255.7608019499923,-149.24292062893986,461.9821994154329,262.2329724554668,-148.89802490155563
-79.09182862707497,33.78056175530419,180.6493224650072,-71.38842668989749,35.60847201369363,187.69991659616565
477.85847129807314,-98.04910639704745,416.2884303578053,480.13769183763236,-91.5248302573611,422.2030702428145
-416.8734858827801,-331.7234331901336,-205.07850344012567,-411.9040280485287,-322.59542304405943,-199.08948178844582
482.3756515316933,425.3916919057942,439.76145146417053,489.92176142099544,426.33137274103893,442.4701836627629
139.53021839289227,-15.521613377283305,33.72983998684642,144.2124598495532,-10.99721831859542,38.72646565379649
-310.4687231951038,320.0753763862056,324.9752631011669,-306.1940656602778,327.42147871085507,327.4174599185534
-499.00247381025764,252.14657088589644,361.4089692986661,-497.95370983350966,252.8135395322477,369.5746677092871
-90.6613992143932,13.438676421705264,-365.4065906463768,-86.5126245959957,21.785143530001292,-364.72898973650325
76.35034032416999,-1.5528505792292702,-282.6339982763824,83.89740825520128,6.078821888007159,-278.02556329574804
346.1855300956996,161.76111336121645,343.82673741599024,349.0235505549687,167.32323620599814,345.203828648131
-179.89031443688097,286.0901071035534,164.37552227069284,-172.14810187939844,290.5070497135388,173.8202499343725
410.12357767051157,76.71223813299844,333.0958232794118,417.6008900014262,82.81788142111752,341.59588836160987
8.995621348129145,196.09704921313187,105.14705067882745,11.641313381748935,201.93880236853022,111.73390510504626
88.386330679049,-54.044241849436794,-264.1855368047964,92.94637606724464,-49.524904523353825,-257.42075122323035
243.588216920143,-347.49581145323924,-69.47280239121267,247.97568621681071,-344.84121551189287,-64.17217351934194
250.66688433310281,-496.63780868456365,279.6583982688864,252.23286647879945,-489.2559613208392,282.2259472199547
154.40263143029364,-494.6090033009819,177.80447157585698,159.20972948503874,-494.56035412012983,186.28171222431038
477.8852050504067,-89.99017177050983,-405.5208018131129,479.0812526501798,-82.05831502754162,-404.44712168476843
-154.65060480578842,342.59134623748236,-344.16636102824185,-147.6213290761634,351.78204298883145,-342.4010132720807
-250.51226251543412,13.391657338303942,93.15369265702545,-248.44603632465763,19.384522899284278,100.37548499655841
25.571346018232855,-53.96834777554893,-476.6593390348237,29.885286196389288,-51.87154561977702,-468.7990592564266
-389.54128438133483,381.4525226330149,-279.89846861433233,-381.2548335505292,389.516561123478,-272.31767442537455
-258.69497300136766,-110.42133761083484,-401.02757512736906,-251.48710397862325,-106.52900712558045,-393.24771040970296
9.21604666763276,347.0632654818547,-27.87475468523437,17.000166945202217,352.5526217080114,-26.156163204605757
-462.42989692660905,-172.22235288218047,-422.2928501590167,-461.4171206530118,-165.34539816728397,-416.5008922438478
-174.41353759498014,296.73948277527927,-483.30156841792115,-172.3026801070949,302.7264229743704,-481.5778507436177
-319.4544372924519,-132.84661476458336,-95.23812749057703,-317.08626597074357,-126.24180756677009,-87.62215494903447
-486.49413797369255,330.5748324564336,104.15896414841474,-477.3060753479131,338.8230771079165,112.07861050273006
-456.02374155472023,-462.02792862403754,211.87059704650846,-452.9667710994595,-454.3344127114031,214.61550142474292
-140.48249825304106,79.1250715803361,-311.27169252059326,-135.76420062126377,89.01471038313811,-307.58708899233056
334.7622031954457,-50.71313062682514,162.55539305071153,337.47815135276517,-44.76186755445467,163.29980033921515
-435.8114117138705,-481.48836939047413,-392.67055007931174,-426.40350366841903,-473.65377011016295,-386.51179655915575
-143.07281277514005,-282.6900521340452,447.46137586889733,-136.9206808216267,-282.3770779204546,454.24096533289077
316.4346023718454,-477.02925514874494,76.784935624289,320.4452917172624,-472.7665208403636,79.88783889799964
-29.677826355743676,261.92688757851545,265.0941241409659,-22.580267239908057,270.7321613815985,268.6500588263768
-146.4019272703243,234.33152932100398,-249.9796385510652,-139.0217879298598,243.78530781899173,-241.52215010822695
215.7246198016609,235.35224442972913,-258.9567836777662,223.24082789771262,237.219022496066,-254.86330433185458
-78.23186124437964,18.45623089392412,-95.06488717597483,-69.25081401440919,26.25283597471377,-92.42197716750121
434.77122288365354,133.33068201297627,366.59668858678083,443.31735194243237,139.33181187880677,374.3111229640232
-396.6396811903834,169.33879104667128,387.9200235249626,-390.1930909071572,169.89728158404125,397.05802674865066
330.48675354146764,-446.6323348016815,-379.2823744501529,335.6711899706834,-440.29557162281856,-377.03446690269465
-316.9868821104213,-168.15413736019892,54.341553728235795,-310.59922059236067,-164.21885441166626,59.8361072518373
-291.6205913605193,192.63929180562556,424.1239053235467,-287.6280943072237,200.50755926888306,424.851651211092
142.45099681316287,-101.32891804113453,241.14557219803646,151.20041663698348,-98.81931575372725,247.25287512984235
464.9275328925653,60.69486062228802,-17.63362390749068,472.550240862344,68.09350103809753,-9.25526064797453
-319.3038308966826,-480.16438922872715,-6.188810823534396,-318.43340925812004,-480.03883351027446,-1.1565724160793334
404.25690664781735,-439.1941684584352,261.524410659541,405.77001932137597,-436.4262719175224,267.5264877475514
456.8960418397192,-470.84396487215673,352.66774002286206,466.3217654431652,-463.5381124296613,352.87377583693
466.2336631742603,-313.9445399214758,-260.51728152947993,475.1743895935424,-306.44585600690743,-254.42056315889187
47.83628839762544,-31.53919464853905,473.24295776877267,54.90928545168723,-27.852354236431122,478.78748217068124
-498.24980600476965,-49.264267134362385,-275.3984419418182,-497.18776870412137,-44.387272675975204,-271.86643253655825
-76.33520565560026,358.4866791335761,209.82584683606277,-69.68479469445722,366.75837890136216,211.0616583306262
232.76422560044284,-96.09831404297864,-80.442597569095,241.2404502485277,-96.04407838153058,-75.58151012494243
-293.49201950572115,422.0902651037245,180.32917894991328,-293.07879990181556,430.54757311089554,181.2283917800008
293.27466928747583,-352.8494457632342,152.8978427730805,302.05996795645456,-345.00781798644135,156.41825635596538
-432.104444661609,437.69373701339345,376.9401018626224,-426.9893540066616,442.1351109945377,380.425071832022
140.57655844602058,475.4028261653257,-492.47098323323166,147.78941579538107,476.9002706571412,-491.50702776916944
-275.2788886661536,201.36219518420916,-191.66944874590442,-270.67449308136764,209.19117995676186,-185.79135342582927
391.96058577046153,195.59956873727114,-419.6403348375277,398.4417695660543,201.21767783561927,-414.83832661438817
422.54632490056576,334.76332686562984,-55.40929987643861,427.8829717129683,343.2208198592401,-54.763230774906866
121.31509480142633,-336.33269562015454,-412.934362000869,126.32304076276068,-327.49066507741975,-405.9630236026178
131.52690334831274,-464.4846578301988,398.6283447060646,133.2955461470777,-457.82482022534424,406.47494724397615
469.8356239636159,190.3255242816676,-201.32253248257527,478.32931717006477,195.89379723896292,-199.14074538521504
134.15384809273556,297.3786332651368,406.5753548238842,137.83848007215272,301.97785878174756,416.1597151673228
60.45558795910255,-185.6327073725127,277.6466793303853,61.087858123004324,-179.79066052085608,281.1708067976893
151.50386435790287,171.68717482167594,-242.59863791812785,157.77100093276556,179.97997353016984,-240.6620593878122
-82.61472548364945,-496.57275798190926,-2.935669013480968,-78.77535853236554,-494.57397680154725,4.129982946794058
250.00590158281256,395.5999833504877,293.7537401204568,257.6306047166366,399.98197364000225,301.7625635990063
-280.6356004779846,-438.6081406725282,493.0477468165598,-276.95612503137636,-430.44889671805186,499.49351391873836
74.5887805722073,-213.9927624763557,193.41821179894993,76.1810402846135,-213.30493907171984,197.19112624671516
-167.8064807542744,-102.46186483595122,-133.6390271871598,-159.04248461821234,-96.41564997727676,-127.33110748341866
-92.65184291015981,81.88369610530543,-162.85479191070772,-87.14459597638769,86.13824473313758,-154.5212060741109
-108.09179954493663,-249.6707824559419,340.6546919330087,-98.62222440772894,-241.00602164561104,349.9444145132627
391.30120546561585,478.01456345366756,238.83154717864318,393.5689214847874,485.3198164770628,247.18200363189405
-254.1859236871431,58.7054108922731,-111.99276506854517,-252.6814907075705,67.9580009191641,-111.62951213936026
55.02050637977596,-319.9958473346727,-99.26029497994237,64.92613788940469,-310.3325171483217,-95.12591902555113
-380.8866452893425,372.8222989666384,-29.709968619403114,-377.27812293324575,378.60561236338503,-19.757554223000668
-368.03324049678156,-347.82604820605945,114.48335854253145,-362.86747044528306,-339.7204097183963,122.18360596940468
-371.4029223284305,-3.738551587944894,-91.71171343014062,-368.42432952123096,2.987290497966156,-90.81745608997987
-342.3229135012492,-93.65734313257067,153.5787899440364,-334.2668902448415,-85.78139740720883,159.04680358907356
-213.25743316516733,66.32384697240357,-293.73130789159285,-212.79313414506717,66.7300698636288,-289.0328642097095
462.25432505699206,63.9563099682765,-419.85971960127534,470.3914923460692,71.86093531754574,-417.74603579982045
-435.6832679249104,492.9301313579235,441.5481190719217,-433.06156661368277,494.44848000442835,446.3853343189152
-4.870410256987201,-26.950125834623307,-99.11562318447187,-0.9244313369684907,-26.188921900591005,-90.7400454971957
365.4634920807839,-8.409799380437954,-257.55567346726014,374.52381970008986,-5.504951346463875,-249.71985188851409
92.41639159994585,130.6357276921528,163.02020574556252,99.38559681192467,140.15773241231227,165.182028512678
496.52158918812205,441.4140484471506,-297.9790127775931,501.53756072696314,447.3651784600884,-297.71689125590194
82.90393645806049,110.01672925768624,22.751370551986728,89.36483768780528,118.871167423949,30.305752083214188
236.66322776880168,353.5649338888386,-29.84911117182254,245.26591930481757,360.45290408731324,-21.570743234098277
-211.56775263565453,-154.09297798579536,358.2123310933335,-211.06680445984662,-151.09737140681523,363.6303258541966
-436.8450994796049,94.50587997815296,39.80062987527289,-429.5809093225064,96.34132109550285,44.67411530669646
363.57853540758657,-194.6112607584939,-223.76988911815954,372.6746675321292,-185.74864220504952,-215.17510683499077
-393.93392851389495,309.90330632323725,-216.08230551668183,-387.6869049476891,314.6386022363492,-209.68528907985012
148.03408765557867,291.3829960664522,-487.8950965676375,150.61075357968463,293.99307316398944,-487.0113506807184
248.88319145082838,133.84571798195466,136.3037248253123,252.86857528511257,141.2790885977396,139.26038535183568
407.51676400127144,313.4083518580325,255.15692632612308,408.9558117180776,321.8411623472361,261.6953340099485
-400.2944443718699,-20.86597239575305,-348.4758653308785,-396.16360956246893,-17.46441460565077,-342.3508071328157
97.90756164307035,80.02050390176552,-378.70449991638776,99.55082816253886,84.82877224709605,-374.36608357764266
126.25339669414582,273.798638409395,-428.9311287797433,135.12186999604478,275.27849618157245,-421.47945585116656
410.9762689611399,-131.43595473473712,-274.40650504992936,414.88894938900125,-131.22229514571836,-270.1516217982787
296.1727625800068,-315.92010637836,-152.17236950049906,299.2248610810141,-311.84888296706765,-142.5235004269496
-249.29094509795792,-231.08231421304737,-312.4063971604502,-240.6115470445014,-222.9571316791133,-308.57703169203205
-410.7700464488825,-105.22603525804331,-190.43511746088683,-403.405959434797,-104.51623897893397,-189.30647225842665
301.5491318366188,155.77390225962762,-262.79946318356815,310.6435167595696,159.23843986034575,-254.1667260708737
-53.596448543870245,163.30607008280762,-169.50745452650452,-51.352585866313284,168.87984528983245,-161.39325233357965
364.9884166434869,-298.6318595797625,339.79582391049587,365.97099134791,-292.048575087419,344.4277003340994
279.0095861625259,-39.450364082461384,-228.2744304631218,288.42681659388853,-38.689526798112304,-221.09820823726892
12.252595460712445,385.88466559343425,-402.95082463606514,14.23419423029794,394.8804965628626,-398.9293804589948
-409.7457863968464,-312.55969354806643,-485.6966841629664,-406.0038506079847,-308.9833987985797,-482.005894473146
-491.73096227625325,-191.65125363529623,169.60649676104023,-488.388767655344,-189.1406849274203,177.452326027654
-11.054001948029413,9.963291954111163,-389.99532718865925,-7.58695160838632,15.550819339389577,-382.37419449275797
110.77751825768978,-17.294873149511393,365.50043296999803,117.46169595132265,-9.95751645107953,370.8657254770811
-120.09883018527789,457.71068862122564,370.6537052578963,-116.47389182802138,462.0208542161408,370.8047067965265
362.9757893018122,206.46767463231697,142.4590342621823,366.97337862172185,215.49099936745452,149.83136110794425
298.3224040161085,332.73714338849635,-249.13067363746998,303.9042228836032,338.2203201154915,-243.4778884049635
55.945081001926745,-71.69651164042922,-491.83800839675837,65.59651943857287,-63.32799292679141,-484.9469923581596
-453.82523621653115,-133.29963040825643,-224.5594377987019,-449.3394753816967,-124.9246066404195,-219.23836931037232
61.653934668601586,-173.2630676924044,50.469065505361456,68.44269745842628,-166.2161054178753,57.51524741183191
-137.7442490304428,271.9727291738665,-47.269803413449,-127.816317093538,277.14602152208295,-45.193666095637056
118.0041215606219,-231.66804896346426,-34.556530943161576,125.4712009140872,-227.98539020789661,-26.341170299902736
102.41714320722517,-239.22165718150944,-393.262684524803,111.36810852186778,-233.72448134329665,-384.08555654008836
68.59068028468396,150.45112915411184,149.6769171322192,77.05824598224754,150.52501823462325,157.7000257335958
-306.8896607305279,315.59985908084843,361.6183794342357,-305.1450102467964,323.51490655486907,368.7226720661032
-220.28907425914068,-18.775189680057647,-439.89179532585996,-214.6747944365657,-13.042552422987313,-431.8791169282471
-449.26683342819973,-90.58936988902899,-313.29768682867365,-440.67245721377935,-88.3291904263698,-311.5205082147304
307.4280391957014,104.65366521771891,-430.2770580107097,307.62898557054274,105.28966537646733,-427.1056715365886
195.5105114493666,-204.40507805558016,453.28783236796875,205.28805789207877,-204.20434600694182,460.62279491873073
252.4292032101314,-88.56561712352517,192.07292180087921,260.7981393936933,-85.10792310840196,196.53232594152945
333.76658910944434,351.6714617263167,-81.84333478498473,334.98622586583537,357.42008582193074,-71.88156649212758
-303.00304600112383,446.2041388598288,-14.532592622902518,-294.69309499187284,446.55906862075886,-8.41937079231933
232.17515301747648,-324.7136904829593,-220.55818925753601,240.33982181212642,-323.38478547729346,-215.37873693239783
433.1654886336802,-97.89140594515034,474.3896953236715,433.6161184720153,-89.29527465327749,474.4272507782053
-341.789207781276,-320.3830291856533,1.5270435577927621,-338.37374148685217,-316.5354439161491,4.048114610158336
452.1678025151236,371.3781775553422,-344.36508947346636,454.87285144190605,375.11060967905473,-340.33104299753506
74.50579997206663,172.35229631590755,-125.48590203509325,83.43399422786396,173.0896068674555,-119.80768477893878
-112.19024781865517,155.497716771013,-14.432848442206048,-112.10285330304104,164.12071383381098,-13.047979349497359
277.3266897922528,-57.574790238386186,-220.68526842895008,278.4880444440062,-50.364327874571224,-219.2453833494777
376.907899325108,-15.977074716786333,236.45913020780995,386.2506670475889,-11.947545825231932,236.92592805068946
492.8586775893391,432.04009266729616,405.0153767646063,494.36047993708286,436.83361779835593,405.21122798237286
-254.16380260977056,-399.5220816561956,-5.4056684023535695,-248.00294490745856,-398.83016897742107,3.63267422857424
421.7129155950167,-57.513552487895694,194.52297416537166,428.1524944635722,-54.15190656175601,203.0568529453977
-52.04536509208702,432.0253498416515,-207.98271459708374,-44.404803608469614,434.772495517617,-198.02266727028257
-192.64217490874236,301.8949219494739,-114.81397279127481,-191.79092366134935,308.82779128693426,-106.5061914870161
265.956981943526,481.2409982036817,-338.5553053900533,275.38506665531474,483.2014036626266,-335.23957394226943
-51.0330378190752,162.14624834624047,240.27848966811882,-42.552010953401464,166.5556917919731,248.92396817729508
-155.38650433727952,420.1098725595197,-235.8430878094254,-154.3962153656293,421.1182834935053,-228.32701666037102
203.77943598351933,-239.54012867971608,-498.46968164875284,212.47096197025982,-235.29461374346067,-497.50845367211895
-162.58495206564515,-358.09252282977667,-362.4650045900911,-156.01334789876194,-354.4007641740256,-354.81082966614
378.5099297650403,211.3178206044015,-387.53297694068334,386.59291486807064,214.7230882909712,-383.6845981348781
-20.763108666596807,29.13717910841529,-225.85105666878135,-16.978192350366903,31.0580633717829,-222.27380221898318
-66.51933583883918,-217.7888962343997,-486.35785759030534,-60.356961188126846,-215.25615485010707,-477.71018088908306
-435.92759701706166,-143.9358233960677,347.08946697850985,-435.3758032847433,-138.87548203397597,352.45597433910467
-129.13468253282488,-354.23424016713824,-347.61353220205274,-125.37961199761129,-345.74080704552205,-345.02475030532537
208.5922294940482,417.7832749054596,417.6533452829434,215.81796548967264,422.9078225133826,422.42653086781576
453.75013117031426,-17.954758935626813,-398.24656836203775,454.4912648164456,-13.901413978417807,-393.642512726763
-9.794371791512656,-120.35242300770766,-489.61778263513975,-8.349406272020257,-118.30120887815357,-485.38658839714697
-43.88792743492864,-70.613012175059,37.002236649937515,-40.00704628386156,-63.123664699557295,46.786765788801915
180.0125022007719,171.69409502304978,273.3438552342953,184.27238623618106,180.26399669391313,275.9786142654418
